product_img_id,product_id,product_img_url,is_main
25972,25952,https://ae01.alicdn.com/kf/Se9ce1e2d86c348ceaff0e11b4c51b3cfG.png,False
25973,25952,https://ae01.alicdn.com/kf/S0cfded36032d48ff891e5317cfa735c8J.png,False
25974,25952,https://ae01.alicdn.com/kf/S20994d6ed00e4eb2a67f804970b8845bQ.png,False
25975,25952,https://ae01.alicdn.com/kf/S433a381fd12c4ce79911296212331904n.png,False
25976,25952,https://ae01.alicdn.com/kf/Sd879bedb969e4793bd96783f19f78c5cg.png,False
25977,25952,https://ae01.alicdn.com/kf/Sb930ec5f1d184791827c411850e681aa3.png,False
25978,25952,https://ae01.alicdn.com/kf/Sed40a0963a3c4dd2ba3e95b500579098y.png,False
25979,25952,https://ae01.alicdn.com/kf/Sa530383b6de14684bca02fe65a2b0e92F.png,False
24308_8509,24307,https://ae01.alicdn.com/kf/Sf31acad1baee45009f59f0f342df32d8A.png,True
24309_8010,24307,https://ae01.alicdn.com/kf/Sf282e3f885b54db98cf0610916458e14b.jpg,True
24310_8912,24307,https://ae01.alicdn.com/kf/Se68a0defccdf44ba92d38ee164c339e8r.jpg,True
24311_6699,24307,https://ae01.alicdn.com/kf/S625d6aeddd9f41348083ab20e18fdb62D.jpg,False
24312_6620,24307,https://ae01.alicdn.com/kf/S9912f574fbdb4fccb60cdaa971185a342.jpg,False
24313,24307,https://ae01.alicdn.com/kf/S6fba3a762ae9429dbe984b5a31c0869bk.jpg,False
24314,24307,https://ae01.alicdn.com/kf/S4279010f56f746fcb5c04bf5f74faa69A.jpg,False
24315,24307,https://ae01.alicdn.com/kf/S2bdff114efb449b48ff328cf0aa1ca2f5.jpg,False
24316,24307,https://ae01.alicdn.com/kf/S36f1f325dcc145c4907e656f792b62e6U.jpg,False
24317,24307,https://ae01.alicdn.com/kf/S41d90184c5934cf38f127a092596e937M.jpg,False
24318,24307,https://ae01.alicdn.com/kf/S89b1feec66294944b54c8676236113a7n.jpg,False
24319,24307,https://ae01.alicdn.com/kf/Sc13425a78a884405bf0e7e9fa544cb8aa.jpg,False
24320,24307,https://ae01.alicdn.com/kf/Sc2e925659d9c4af1bf807ef81157d09ds.png,False
25126_6514,25125,https://ae01.alicdn.com/kf/S97b3a2d6f2f5447a81f310d20b6f3e75n.jpg,True
25127_2879,25125,https://ae01.alicdn.com/kf/S99660e27781041cea4fe9a157b4453f3h.jpg,True
25128_5473,25125,https://ae01.alicdn.com/kf/Sfeeded3b143d421eafdeea0b9aac718f8.jpg,True
25129,25125,https://ae01.alicdn.com/kf/S797ea5da3d414a5f8bd3400e67c445acD.jpg,False
25130,25125,https://ae01.alicdn.com/kf/S85ecf3481d1e46cdb4b800b616348e33m.jpg,False
25131,25125,https://ae01.alicdn.com/kf/S905df8d615954ec3a182e9acd93a554eo.jpg,False
25132,25125,https://ae01.alicdn.com/kf/Sf6dbb2dd291740cca1c23b03ae1a0dd9R.jpg,False
25133,25125,https://ae01.alicdn.com/kf/S73579e3a6e6f4f3f9b9299d40541a93dH.jpg,False
25134,25125,https://ae01.alicdn.com/kf/S12c7f08998174cd891a291b29289382f1.jpg,False
25135,25125,https://ae01.alicdn.com/kf/Sfd12d71ac12e4b779b002c45b90f68ebS.jpg,False
25136,25125,https://ae01.alicdn.com/kf/S77ed9b44088c41f58ba6a396d95adc11m.jpg,False
23214,23213,https://ae01.alicdn.com/kf/Se7a4057f1f964ef39797401fecc3bf68L.jpg,True
23215,23213,https://ae01.alicdn.com/kf/Sbe0ca640e9724c20aa494dbf3db0fca14.jpg,True
23216,23213,https://ae01.alicdn.com/kf/S2356412e6c1f40d1a0a9b52b8c197f0dc.jpg,True
23217,23213,https://ae01.alicdn.com/kf/S5c9ea77d8a6f4abb97b1ae77d58dd33fK.jpg,False
23218,23213,https://ae01.alicdn.com/kf/S13a1ebf4bcb9475992fd0451ddd102c11.jpg,False
23219,23213,https://ae01.alicdn.com/kf/S8afb764a54dc418386cd2673758d29b9g.jpg,False
23220,23213,https://ae01.alicdn.com/kf/S0321db7098164f9491800fd6d666fdb8k.jpg,False
23389_5511,23388,https://ae01.alicdn.com/kf/Sdfbc177a0afc4ee1a4b7c82337d4547bn.jpg,True
23390_2888,23388,https://ae01.alicdn.com/kf/S4e81de816e82456992ec92e5414db2d35.jpg,True
23391,23388,https://ae01.alicdn.com/kf/S04a0d227c62f45dfa0fd3d561143ab16Q.jpg,True
23392,23388,https://ae01.alicdn.com/kf/Sfb9ba75c83064d64931da5981eca4565L.jpg,False
23393,23388,https://ae01.alicdn.com/kf/Sa8c4f92310dd4fc29df1062c02a1075eD.jpg,False
23394,23388,https://ae01.alicdn.com/kf/Sf5d4507b89dc419fa35070340dbd0876Y.jpg,False
23395,23388,https://ae01.alicdn.com/kf/S014f57fed4b9469189ce433d60fa7fa5p.jpg,False
23396,23388,https://ae01.alicdn.com/kf/S1aea843efc2949e28c5dddef90bc9b8fz.jpg,False
23397,23388,https://ae01.alicdn.com/kf/S9aba9c666f1c4e5ba4fd35fb81b5e2c9m.jpg,False
23398,23388,https://ae01.alicdn.com/kf/S6835add55ec34c86976955e865fc5992t.jpg,False
23399,23388,https://ae01.alicdn.com/kf/S09b98330c8b040c8a59ca541f3679502H.jpg,False
23400,23388,https://ae01.alicdn.com/kf/S1b64590e883346a89cafb12c4c146f1ep.jpg,False
23401,23388,https://ae01.alicdn.com/kf/S9259d37ba3c146f88f52eb21534a913e2.jpg,False
23402,23388,https://ae01.alicdn.com/kf/Sf63b1a7d0a254e76a75bf86c8be59743m.jpg,False
23403,23388,https://ae01.alicdn.com/kf/S3116b203852a4e9f8a36345aeace59a4x.jpg,False
23404,23388,https://ae01.alicdn.com/kf/S88b188312bf0427e9e35a9302fed2142U.jpg,False
23405,23388,https://ae01.alicdn.com/kf/Saabf05f237f34a108c95b0a803a58829v.jpg,False
23406,23388,https://ae01.alicdn.com/kf/Sb079b47e70f642119834a00a4bda82461.jpg,False
23407,23388,https://ae01.alicdn.com/kf/S1ea808388fe9448d8bc4294fb41c89dat.jpg,False
23408,23388,https://ae01.alicdn.com/kf/S1d5fa60a5c1d491f9f06dece41ccbfe3F.jpg,False
23409,23388,https://ae01.alicdn.com/kf/S07d4d207f2314fdabd7d2e208538882bA.jpg,False
23410,23388,https://ae01.alicdn.com/kf/S11ad472deb074e6f8edad40246f5198cG.jpg,False
23411,23388,https://ae01.alicdn.com/kf/Sa761cca7b8dd45e4aa9079ddff0972523.jpg,False
23412,23388,https://ae01.alicdn.com/kf/S7260ddebd7d349159f22a28caf285faaO.jpg,False
23829,23828,https://ae01.alicdn.com/kf/S6ebcd567da43457c9e0f3dccb7e71881E.jpg,True
23830,23828,https://ae01.alicdn.com/kf/S16924611be2442d48072f618fe5cbfd47.jpg,True
23831,23828,https://ae01.alicdn.com/kf/S54f076bc28654ab4a095e056d84378b8i.jpg,True
23832,23828,https://ae01.alicdn.com/kf/S6af131d64643439f9048fa3b005c2feby.jpg,False
23833,23828,https://ae01.alicdn.com/kf/S4032732d995d4beeb8d4603c5c08a441t.jpg,False
23834,23828,https://ae03.alicdn.com/kf/Sdcffdb88a8b94cb59de8a886e60478b0F.jpg,False
23835,23828,https://ae01.alicdn.com/kf/S9290a125941044fdbd1250d464127efcY.jpg,False
23836,23828,https://ae01.alicdn.com/kf/S15541883555841cca606a534ad8489a5o.jpg,False
23837,23828,https://ae01.alicdn.com/kf/S7fa534f8ee484b7e9ef2c059a12e92c39.jpg,False
89456,89455,https://ae01.alicdn.com/kf/S6feb815b0d9041c0af2a714af41d9c93Q.jpg,True
89457,89455,https://ae01.alicdn.com/kf/S1ffb396a0dd940e989d7bd9d1e421497C.jpg,True
89458,89455,https://ae01.alicdn.com/kf/S405f039e268c46e69895a20091ddb166u.jpg,True
89459,89455,https://ae01.alicdn.com/kf/Se895af3bddf14466a7a9666ead9941866.jpg,False
89460,89455,https://ae01.alicdn.com/kf/Sa2df1470dd97462a946e52ca86bd889dr.jpg,False
89461,89455,https://ae01.alicdn.com/kf/S7d97c465b5c24707b0afb397afcd6cd8D.jpg,False
89462,89455,https://ae01.alicdn.com/kf/Sea5779450c1f40879235f16fd5e55a51j.jpg,False
89463,89455,https://ae01.alicdn.com/kf/S844cee6537cc4a2e9c1b8e35bd560583y.jpg,False
89464,89455,https://ae01.alicdn.com/kf/Sccfa1084f74749c4a725b903c5beac98j.jpg,False
89465,89455,https://ae01.alicdn.com/kf/S41fe300fe80b40458445d27f32860303b.jpg,False
89466,89455,https://ae01.alicdn.com/kf/Sb1a136aca29e4be7bc232cf1dce72226b.jpg,False
89467,89455,https://ae01.alicdn.com/kf/Se7061a4ed4c54e2f8077da9143f93c42s.jpg,False
89468,89455,https://ae01.alicdn.com/kf/S0a1e0e950fdd4b7bb657956a0acffb73p.jpg,False
89469,89455,https://ae03.alicdn.com/kf/S0d3c2a79baa1464c961fde5d1f83a75b7.jpg,False
89470,89455,https://ae01.alicdn.com/kf/S007d1413419847b4ab6103178249e3680.jpg,False
89471,89455,https://ae01.alicdn.com/kf/S0f08706bc1244194aed3c91991cf64a87.jpg,False
89472,89455,https://ae01.alicdn.com/kf/S40aae70fd6ec477c9226767bee3d329eb.jpg,False
89473,89455,https://ae01.alicdn.com/kf/S5f655c0196114db09e753eeb103c03d1n.jpg,False
78292,78291,https://ae01.alicdn.com/kf/S5f8b75acbd0b4e898c1ffe87943ffd88j.jpg,True
78293,78291,https://ae01.alicdn.com/kf/S0be83e45ea234e4ba73f596b39c28dba2.jpg,True
78294,78291,https://ae01.alicdn.com/kf/Sea54f36a1ccd47ab96f17be985123758X.jpg,True
78295,78291,https://ae01.alicdn.com/kf/Sf7090393f8174042a724ba3087678d77P.jpg,False
78296,78291,https://ae01.alicdn.com/kf/Scaef4eef234948e8986d4a30ed1cf3d31.jpg,False
78297,78291,https://ae01.alicdn.com/kf/S0ca975f8b13f4630a4464811723a3469x.jpg,False
78298,78291,https://ae01.alicdn.com/kf/S0d035da705ca4e16b15406b3fd010d8d0.jpg,False
78299,78291,https://ae01.alicdn.com/kf/S52f8821ce45443e9b1ff1bae86a6cd70h.jpg,False
78300,78291,https://ae01.alicdn.com/kf/Sc40080d00cf44e5cac928cb9d8eda887P.jpg,False
75648,75647,https://ae01.alicdn.com/kf/Sc451ec2241774eb5bbd388b9d5875b55K.jpg,True
75649,75647,https://ae01.alicdn.com/kf/S9d0d943141394337aaabdb86f00fef8cE.jpg,True
75650,75647,https://ae01.alicdn.com/kf/S5062ffcbc2ad49a7bd025956173e5731X.jpg,True
75651,75647,https://ae01.alicdn.com/kf/S98eea209b5194c6eab7120a5b07f7dd7e.jpg,False
75652,75647,https://ae01.alicdn.com/kf/Sb86036917aa54d65938d7ab12162c832I.jpg,False
75653,75647,https://ae01.alicdn.com/kf/S6ced26f4c46d41a88cdfcbd5b7b8af31I.jpg,False
75654,75647,https://ae01.alicdn.com/kf/S7c80770622cb44d3acc505ab56710336M.jpg,False
75655,75647,https://ae01.alicdn.com/kf/S1cab4f3afe5a4583948f99a01c4a23abM.jpg,False
75656,75647,https://ae01.alicdn.com/kf/S1474cf8d67414f6db032bbc7f5d750bdG.jpg,False
75657,75647,https://ae01.alicdn.com/kf/Sc82f2c75bc2e420d9e0cd6e4128efc1fr.jpg,False
75658,75647,https://ae01.alicdn.com/kf/Sb7dedc5ff4c645388df807c3b7c94cb5T.jpg,False
75659,75647,https://ae01.alicdn.com/kf/S4475b2896723488f9591eee2cca1c361c.jpg,False
75660,75647,https://ae01.alicdn.com/kf/S14a9487230734ed2b519b3012e200b28e.jpg,False
75661,75647,https://ae01.alicdn.com/kf/Sb6f253162ba14c36b114f14ffc8fad2dr.jpg,False
75662,75647,https://ae01.alicdn.com/kf/S69b1dab095a64402b21a0d0c1e4b4dbcd.jpg,False
24039,24038,https://ae01.alicdn.com/kf/S0277154b6a874d888c8e7d509ca1185fd.jpg,True
24040,24038,https://ae01.alicdn.com/kf/S7a009dcb850c4fc6bd055807ac418bf1Q.jpg,True
24041,24038,https://ae01.alicdn.com/kf/Sad2ff1ee7957429f85fa26f70c02d1baR.jpg,True
24042,24038,https://ae01.alicdn.com/kf/S02b3a53a6c5746e6b491050977ef1773b.jpg,False
24043,24038,https://ae01.alicdn.com/kf/S95aee90ae80e4970a7078e2f342a4747T.jpg,False
24044,24038,https://ae01.alicdn.com/kf/S996b66ae74e6429e81407936d8d844bfp.jpg,False
24045,24038,https://ae01.alicdn.com/kf/S641f2bd0ffcc4520b5dda702de2f05beF.jpg,False
24046,24038,https://ae01.alicdn.com/kf/S2c014b93c3c443bfbfaa9d203cd13857Y.jpg,False
24047,24038,https://ae01.alicdn.com/kf/S41c9aa3b7fb44b459031c020f3eef14fZ.jpg,False
24048,24038,https://ae01.alicdn.com/kf/S34350971b03d4b49bf537ccffd73d115X.jpg,False
24049,24038,https://ae01.alicdn.com/kf/S5d5adbc134274bdfa1faaa65065941d7C.jpg,False
24050,24038,https://ae01.alicdn.com/kf/Sd7fd666849a44ce9866047014698edf6r.jpg,False
24051,24038,https://ae01.alicdn.com/kf/S58f88c550f5b4730b0a7537f64f4a0fcV.jpg,False
24052,24038,https://ae01.alicdn.com/kf/Sd4a1a486a3d04f359d6b933b8055c797P.jpg,False
24053,24038,https://ae01.alicdn.com/kf/Se5ff62a188b643c5a771e38bcd102455o.jpg,False
24054,24038,https://ae01.alicdn.com/kf/S5f6a6fd634ac48a086fc302f93fdbd2cW.jpg,False
24055,24038,https://ae01.alicdn.com/kf/Saf9bb4b5770d4690bc941569227c5630G.jpg,False
24056,24038,https://ae01.alicdn.com/kf/Sd49f4783f3cc4894816801adf9e2520dE.jpg,False
24057,24038,https://ae01.alicdn.com/kf/Scb3d6efac0ed4e38976e19ee265c8bd1r.jpg,False
24058,24038,https://ae01.alicdn.com/kf/S31e3b1af80d44fb99402770d72fac516y.jpg,False
24059,24038,https://ae01.alicdn.com/kf/S073866af2f844dda8caa25c129bd7676y.jpg,False
24060,24038,https://ae01.alicdn.com/kf/S052aad75d4744af69541f81d814616a2U.jpg,False
24061,24038,https://ae01.alicdn.com/kf/Sbdd79e31cde141dc9c2ce77c3486bee8r.jpg,False
24062,24038,https://ae01.alicdn.com/kf/Sab672ba1667b4b0f90c9a21b089436a49.jpg,False
24063,24038,https://ae01.alicdn.com/kf/S15e45c199aa94fff99f4fd18cb1223c5l.jpg,False
24064,24038,https://ae01.alicdn.com/kf/Sb9d2d3e242094da78efbb7690c1e5a6a2.jpg,False
24065,24038,https://ae01.alicdn.com/kf/S9dd4b250354d4928887eb2fca331e654Q.jpg,False
24066,24038,https://ae01.alicdn.com/kf/S6de37f8f0e204de0ba2f91282a6de6abo.jpg,False
24067,24038,https://ae01.alicdn.com/kf/S2adcbf10005a4203bc7cac5e390c9129s.jpg,False
24068,24038,https://ae01.alicdn.com/kf/S023a2466763e43b292cd4252dc671f14E.jpg,False
24069,24038,https://ae01.alicdn.com/kf/S4e258f66adef4544a39d01b816afa6ccO.jpg,False
24070,24038,https://ae01.alicdn.com/kf/S5077ade755614b24b11d601a1d9762525.jpg,False
24071,24038,https://ae01.alicdn.com/kf/S82435be0485e42a68570259405ae4175L.jpg,False
24154,24153,https://ae01.alicdn.com/kf/Sdfbc177a0afc4ee1a4b7c82337d4547bn.jpg,True
24155,24153,https://ae01.alicdn.com/kf/S4e81de816e82456992ec92e5414db2d35.jpg,True
24156,24153,https://ae01.alicdn.com/kf/S04a0d227c62f45dfa0fd3d561143ab16Q.jpg,True
24157,24153,https://ae01.alicdn.com/kf/Sfb9ba75c83064d64931da5981eca4565L.jpg,False
24158,24153,https://ae01.alicdn.com/kf/Sa8c4f92310dd4fc29df1062c02a1075eD.jpg,False
24159,24153,https://ae01.alicdn.com/kf/Sf5d4507b89dc419fa35070340dbd0876Y.jpg,False
24160,24153,https://ae01.alicdn.com/kf/S014f57fed4b9469189ce433d60fa7fa5p.jpg,False
24161,24153,https://ae01.alicdn.com/kf/S1aea843efc2949e28c5dddef90bc9b8fz.jpg,False
24162,24153,https://ae01.alicdn.com/kf/S9aba9c666f1c4e5ba4fd35fb81b5e2c9m.jpg,False
24163,24153,https://ae01.alicdn.com/kf/S6835add55ec34c86976955e865fc5992t.jpg,False
24164,24153,https://ae01.alicdn.com/kf/S09b98330c8b040c8a59ca541f3679502H.jpg,False
24165,24153,https://ae01.alicdn.com/kf/S1b64590e883346a89cafb12c4c146f1ep.jpg,False
24166,24153,https://ae01.alicdn.com/kf/S9259d37ba3c146f88f52eb21534a913e2.jpg,False
24167,24153,https://ae01.alicdn.com/kf/Sf63b1a7d0a254e76a75bf86c8be59743m.jpg,False
24168,24153,https://ae01.alicdn.com/kf/S3116b203852a4e9f8a36345aeace59a4x.jpg,False
24169,24153,https://ae01.alicdn.com/kf/S88b188312bf0427e9e35a9302fed2142U.jpg,False
24170,24153,https://ae01.alicdn.com/kf/Saabf05f237f34a108c95b0a803a58829v.jpg,False
24171,24153,https://ae01.alicdn.com/kf/Sb079b47e70f642119834a00a4bda82461.jpg,False
24172,24153,https://ae01.alicdn.com/kf/S1ea808388fe9448d8bc4294fb41c89dat.jpg,False
24173,24153,https://ae01.alicdn.com/kf/S1d5fa60a5c1d491f9f06dece41ccbfe3F.jpg,False
24174,24153,https://ae01.alicdn.com/kf/S07d4d207f2314fdabd7d2e208538882bA.jpg,False
24175,24153,https://ae01.alicdn.com/kf/S11ad472deb074e6f8edad40246f5198cG.jpg,False
24176,24153,https://ae01.alicdn.com/kf/Sa761cca7b8dd45e4aa9079ddff0972523.jpg,False
24177,24153,https://ae01.alicdn.com/kf/S7260ddebd7d349159f22a28caf285faaO.jpg,False
24040_5665,24039,https://ae01.alicdn.com/kf/S18e3726a38684a29837bd6e5b32d64aaP.jpg,True
24041_2354,24039,https://ae01.alicdn.com/kf/S94eb0c10745a4b2bb688fb959846c0c3s.jpg,True
24042_9145,24039,https://ae01.alicdn.com/kf/S404e6ef99e8245b999e5c621ea61b5b1Z.jpg,True
24043_4462,24039,https://ae01.alicdn.com/kf/Sf7fb354634cc467582c1809b6b854490A.jpg,False
24044_3753,24039,https://ae01.alicdn.com/kf/Sf5e7c714d96e4819aeb8d16b103540ac8.jpg,False
24045_9642,24039,https://ae01.alicdn.com/kf/S51fd2944a4f445e7b7c1900c57a2459d0.jpg,False
22901,22900,https://ae01.alicdn.com/kf/Sb20c7dabf9fa4c9bbbb128d1ae8f6ee6W.jpg,True
22902,22900,https://ae01.alicdn.com/kf/Sfc46d6d986e444f0938bf30253f4519ee.jpg,True
22903,22900,https://ae01.alicdn.com/kf/Sa9381472d8144aa48bfb234abfa15e86I.jpg,True
22904,22900,https://ae01.alicdn.com/kf/S6b851240bafb48f08aa3b90e117f79f6l.jpg,False
22905,22900,https://ae01.alicdn.com/kf/S0d5c18d9ebfe480aa05c995ddd2d005bn.jpg,False
22906,22900,https://ae01.alicdn.com/kf/S9f46a1ba851841e19f136509e8b0e2feC.jpg,False
22907,22900,https://ae01.alicdn.com/kf/Scfa701d78aa74695b426821161b34cfdA.jpg,False
22908_7430,22900,https://ae03.alicdn.com/kf/S3bf6cac7910e4114aed955611e263968Z.jpg,False
22909_8330,22900,https://ae01.alicdn.com/kf/Sbd0e429c91984afcbe4230c1159f8af3G.jpg,False
22910_3140,22900,https://ae01.alicdn.com/kf/S405ebdc09043447d942a4ce20725b0faJ.jpg,False
22911_9181,22900,https://ae01.alicdn.com/kf/S75caa7a6332c4e7a99354576bca4b043X.jpg,False
22912_6280,22900,https://ae01.alicdn.com/kf/S8bda88232bae400591c24076acb1674ab.jpg,False
22913_6300,22900,https://ae01.alicdn.com/kf/Sb047886910de433d800904872c830db9o.jpg,False
24100_9879,24099,https://ae01.alicdn.com/kf/Sf94ca96835fb43d6bf9fb860b8bf8dc03.jpg,True
24101_8541,24099,https://ae01.alicdn.com/kf/S526657c22adf4803bc001b4095a9b466Z.jpg,True
24102_7594,24099,https://ae01.alicdn.com/kf/S72006358045b4184bc44beb9ed39d6b4M.jpg,True
24103_4506,24099,https://ae01.alicdn.com/kf/S253e8c94d143493b997aa15a75b93ff23.jpg,False
24104_3345,24099,https://ae01.alicdn.com/kf/Sdaf862459f8d4a04ad607be7bfd95789X.jpg,False
24105_4365,24099,https://ae01.alicdn.com/kf/Sad1deba59c85435980a6bbfeec666857f.jpg,False
24106_6202,24099,https://ae01.alicdn.com/kf/S573d1eb46fb0407a880f0cdd0865723eX.jpg,False
24107_7680,24099,https://ae01.alicdn.com/kf/Sf2f21bb8408c48608eb8a1a5d44ef2b55.jpg,False
24108_8690,24099,https://ae01.alicdn.com/kf/S0d311d8432e144188e265ada055aca0fi.jpg,False
24109_6210,24099,https://ae01.alicdn.com/kf/S51a0e29bf4ff4ff88400e1cefcf2da30d.jpg,False
24110_3296,24099,https://ae01.alicdn.com/kf/S4c169650f1d04ad59aa9574f950db8ddy.jpg,False
23190,23189,https://ae01.alicdn.com/kf/S62127ea4330e4cc886996ef3390a8f65c.jpg,True
23191,23189,https://ae01.alicdn.com/kf/Scdcff9f6678841e3a105c963cd1709e3q.jpg,True
23192,23189,https://ae01.alicdn.com/kf/Se3350df6861c4705a50828e5d95347c7x.jpg,True
23193,23189,https://ae01.alicdn.com/kf/Sd97f8d836a8645d2941979585223d682l.jpg,False
23194,23189,https://ae01.alicdn.com/kf/Saa7cfb6f9dd94150ae500472f726a9f1e.jpg,False
23195,23189,https://ae01.alicdn.com/kf/Se45ea3e894454ab4b32fb2e8fbd892dbN.jpg,False
23196,23189,https://ae01.alicdn.com/kf/S9c1ad9e063c84bb9ac90e6517c29d3f3k.jpg,False
23197,23189,https://ae01.alicdn.com/kf/S2a6709f317174f41b96279f5af9cb1b1O.jpg,False
23198,23189,https://ae01.alicdn.com/kf/Sd8bf5feddc854f60bd5ecbce414013bb1.jpg,False
23199,23189,https://ae01.alicdn.com/kf/Sa85a1f7ab0de49b4b62b552d4a0a65710.jpg,False
22046_8514,22045,https://ae01.alicdn.com/kf/Sa5c383fcc6204603915c1dd9325c8d9dp.jpg,True
22047_5718,22045,https://ae01.alicdn.com/kf/S734e29187b6542feb060b8a927c16c96j.jpg,True
22048_9621,22045,https://ae01.alicdn.com/kf/S55ee625dd44f4e6d92aa3646c89148f9S.jpg,True
22049_6253,22045,https://ae01.alicdn.com/kf/S0bf41971fdcb44589e3bbabb3ceb9062n.jpg,False
22050_8531,22045,https://ae01.alicdn.com/kf/S26739eca191249b7a9b5f18b22e6ce3dw.jpg,False
22051_4838,22045,https://ae01.alicdn.com/kf/S5a7c6dc1530f4d94a0279cdac4715ca84.jpg,False
22052_3979,22045,https://ae01.alicdn.com/kf/S7a66fb9ea6be4dd8833c42cda38c5c21t.jpg,False
22053_6637,22045,https://ae01.alicdn.com/kf/S2f8a3b02be9f49e3a882f4fc64cee6c9Q.jpg,False
22054_3154,22045,https://ae01.alicdn.com/kf/Sbbe2021125a44484af3ba4b63697da17I.jpg,False
22055_6228,22045,https://ae01.alicdn.com/kf/S93decbdbb30142fd801806a98980daa3T.jpg,False
22056_6594,22045,https://ae01.alicdn.com/kf/Sfd60b949c87a4ceaa76ff33f29a735e3f.jpg,False
22057_1872,22045,https://ae01.alicdn.com/kf/S9fb993a211ec4782a08d0a1b43a39a079.jpg,False
26159,26158,https://ae01.alicdn.com/kf/S33d7d12cf6584756a71aace4895ccf7el.png,True
26160,26158,https://ae01.alicdn.com/kf/S23657347e7b54911a416ebe191967630Y.png,True
26161,26158,https://ae01.alicdn.com/kf/S146b1da2cdb748a8a29d28438b0918c6n.png,True
26162,26158,https://ae01.alicdn.com/kf/Sf2ffd57a267a41759648837e822bb6ffS.png,False
26163,26158,https://ae01.alicdn.com/kf/Se8fb2b5a423e4ede9eee93350e62559bE.png,False
26164,26158,https://ae01.alicdn.com/kf/Sbb014d8c883c4720a303a658d55133e5Y.png,False
26165,26158,https://ae01.alicdn.com/kf/Sead21a4775b0416389ed4997eba97672E.png,False
26166,26158,https://ae01.alicdn.com/kf/S50ca540315044a9c874644787cc3bf24i.png,False
26167_6125,26158,https://ae01.alicdn.com/kf/S04229af9bb6f46b99f16c578edff0131m.png,False
26168_3642,26158,https://ae01.alicdn.com/kf/S0f4e312a3162417fbfd6eab05b0495db6.png,False
26169_8906,26158,https://ae01.alicdn.com/kf/Sef9b1a1c35bd451f9a15f12f774152efD.png,False
26170_6750,26158,https://ae01.alicdn.com/kf/S77b68ce366cb48b0a2a943ffc10def1eC.png,False
26171_9111,26158,https://ae01.alicdn.com/kf/S583e4df74a3b49c897fa4b6ca000ed1eO.png,False
26172_6796,26158,https://ae01.alicdn.com/kf/Sb14ecdf9400c4a8b9f4ae945b1727c1cY.png,False
26173_6973,26158,https://ae01.alicdn.com/kf/S4318ebe6221343249d94c11a055add850.png,False
23614_1830,23613,https://ae01.alicdn.com/kf/Sf39033d17b7849e3ba63ad1f73f22f3fu.jpg,True
23615_4397,23613,https://ae01.alicdn.com/kf/S0a81eebf7d6a4a07a09581977c3bc877z.jpg,True
23616_3895,23613,https://ae01.alicdn.com/kf/Sd8c9ad5fc853431b84148ee894d4f3b8t.jpg,True
23617_4255,23613,https://ae01.alicdn.com/kf/Sdc9bd9a6ca7c4d1c9d31a7018ce2fcf2f.jpg,False
23618_3052,23613,https://ae01.alicdn.com/kf/S08326e8d9d2c4375b7f9a8c33def409eB.jpg,False
23619_6443,23613,https://ae01.alicdn.com/kf/S199ae3fbd88749af9279d883e49d4457m.jpg,False
23620_5176,23613,https://ae01.alicdn.com/kf/Sa8f12f5e7a134d6c8f65796706691d81a.jpg,False
23621_5847,23613,https://ae01.alicdn.com/kf/Se7d21f4d261c4655a1de7faf5c161da66.jpg,False
23622_4017,23613,https://ae01.alicdn.com/kf/S311de2eb2b344de1bd1fc069629d067eQ.jpg,False
23623_5963,23613,https://ae01.alicdn.com/kf/S783e42a2a5294f5d9babbac2bc9278acq.jpg,False
23624_9524,23613,https://ae01.alicdn.com/kf/S75dc614d5ac0439b87f58789ebca32626.jpg,False
24418_2977,24417,https://ae01.alicdn.com/kf/Sdb868ff7a49c4cb397e793b09cd3381cz.jpg,True
24419_2541,24417,https://ae01.alicdn.com/kf/S54424560894644e0ab42e33c9e8c7db3F.jpg,True
24420_8588,24417,https://ae01.alicdn.com/kf/S0bf5c21d362d4d67a06cd908f57b121fi.jpg,True
24421_3239,24417,https://ae01.alicdn.com/kf/S4537034eb9824b3c9d69417a2c348053m.jpg,False
24422_1556,24417,https://ae01.alicdn.com/kf/Se29072cb86614b74821bee9cd1f4ab04J.jpg,False
24423_8071,24417,https://ae01.alicdn.com/kf/S8740960605c24c30aa464174836f534ar.jpg,False
24424_6594,24417,https://ae01.alicdn.com/kf/Se367e69ae6a943d8967b4a3f958f9406u.jpg,False
24425_9215,24417,https://ae01.alicdn.com/kf/Se3e61d1f5a3b429698d5bac22c3e5ca46.jpg,False
24426_3603,24417,https://ae01.alicdn.com/kf/S7dae7f0d3fa542f6a5e9030fe6a6eb40q.jpg,False
24427_1046,24417,https://ae01.alicdn.com/kf/Sfb0dc71d7d0d4ef09d73b90e2779fac2K.jpg,False
24428_6244,24417,https://ae01.alicdn.com/kf/S308b53f87208430cb7319f138a41527dv.jpg,False
24429_2122,24417,https://ae01.alicdn.com/kf/Seff680fa8638431fb8d242666524529bb.jpg,False
24430,24417,https://ae01.alicdn.com/kf/S8a1d3626ac244c1d816d5f0a1c184421x.jpg,False
24431,24417,https://ae01.alicdn.com/kf/S1168b7f50aa94b5c9fff7bdace6b0e1af.jpg,False
24432,24417,https://ae01.alicdn.com/kf/S337be744239e452b9eb3c022bd3b9e8ac.jpg,False
24433,24417,https://ae01.alicdn.com/kf/S7856f32ef568442583680ebebe161287q.jpg,False
